,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle
5521,5521,terrasarx,31698,59500.77068612259,2459501.2706861226,-772.5396706499887,-430.4868941056701,6820.73235962442
5522,5522,terrasarx,31698,59500.96205979167,2459501.462059792,864.620682202913,-3914.039116294533,5591.972565346077
5523,5523,terrasarx,31698,59501.09963258123,2459501.599632581,-667.784986386086,-673.6662388807789,6812.0951514495055
5524,5524,terrasarx,31698,59501.506549756974,2459502.006549757,-2779.0998429153665,5365.911842361188,3299.4399261203566
5525,5525,terrasarx,31698,59501.69995814795,2459502.199958148,-2330.807127503446,3618.973846151053,5368.323270969447
5526,5526,terrasarx,31698,59501.82693109941,2459502.3269310994,-1363.0972843205632,968.9909138085148,6671.720972239533
5527,5527,terrasarx,31698,59502.07826790493,2459502.578267905,1801.7662147213312,-5326.193579359421,3970.5263059004296
5528,5528,terrasarx,31698,59502.49604623858,2459502.9960462386,-2935.944157303574,5735.294203401321,2431.027479091411
5529,5529,terrasarx,31698,59502.49604623858,2459502.9960462386,-2935.944157303574,5735.294203401321,2431.027479091411
5530,5530,terrasarx,31698,59502.81489608809,2459503.314896088,-1364.011311198103,909.4090819454416,6679.968355469533
5531,5531,terrasarx,31698,59502.81489608809,2459503.314896088,-1364.011311198103,909.4090819454416,6679.968355469533
5532,5532,terrasarx,31698,59503.13761429396,2459503.637614294,482.4170589037768,-2931.706652080946,6204.27876744847
5533,5533,terrasarx,31698,59503.293043981306,2459503.7930439813,-2615.626952764294,6122.697709771415,-1780.894888438915
5534,5534,terrasarx,31698,59503.41402328713,2459503.914023287,-2669.626605273888,4239.768217664216,4718.440726662814
5535,5535,terrasarx,31698,59503.54177096067,2459504.0417709607,-1941.4251972665704,2227.8024378718915,6212.16706242621
5536,5536,terrasarx,31698,59504.12114888895,2459504.621148889,1759.781708992986,-4935.670649743619,4461.864582680175
5537,5537,terrasarx,31698,59504.12114888895,2459504.621148889,1759.781708992986,-4935.670649743619,4461.864582680175
5538,5538,terrasarx,31698,59504.472840983886,2459504.972840984,-3146.3552746919345,5799.988923581083,1973.2783393473812
5539,5539,terrasarx,31698,59504.803928148,2459505.303928148,-3158.8006407446296,6060.920112812653,862.1523917931581
5540,5540,terrasarx,31698,59504.921063228976,2459505.421063229,-936.1598937209474,-93.17590513457375,6813.127201825505
5541,5541,terrasarx,31698,59505.117757743225,2459505.617757743,-665.2461327776731,-630.5725177072036,6816.403119807327
5542,5542,terrasarx,31698,59505.52503800904,2459506.025038009,-3180.9358986106017,5317.549688793237,3002.697803831236
5543,5543,terrasarx,31698,59505.52503800904,2459506.025038009,-3180.9358986106017,5317.549688793237,3002.697803831236
5544,5544,terrasarx,31698,59505.791983333416,2459506.2919833334,-3260.3549062739985,6009.550355211684,843.9919189507299
5545,5545,terrasarx,31698,59505.791983333416,2459506.2919833334,-3260.3549062739985,6009.550355211684,843.9919189507299
5546,5546,terrasarx,31698,59506.10317050945,2459506.603170509,167.7564081973757,-2120.56056552224,6541.074014387722
5547,5547,terrasarx,31698,59506.57873174781,2459507.078731748,-3261.931614683946,5199.859981747082,3119.190148290588
5548,5548,terrasarx,31698,59506.70494820597,2459507.204948206,-2418.5022447234724,2905.329192621989,5748.716515867839
5549,5549,terrasarx,31698,59506.89632850699,2459507.396328507,-685.2591983461468,-579.1599506113865,6818.96191264073
5550,5550,terrasarx,31698,59507.22077451367,2459507.7207745137,903.2230518171398,-3229.4056272117987,6006.689133427245
5551,5551,terrasarx,31698,59507.50062354189,2459508.000623542,-3321.1996722104323,5066.665729029967,3271.434839166436
5552,5552,terrasarx,31698,59507.50062354189,2459508.000623542,-3321.1996722104323,5066.665729029967,3271.434839166436
5553,5553,terrasarx,31698,59507.81502842577,2459508.315028426,467.3039923549567,-2494.544434486769,6393.240266528204
5554,5554,terrasarx,31698,59507.94957913179,2459508.449579132,-463.9363685446702,-955.0603396628508,6795.352311984878
5555,5555,terrasarx,31698,59508.08214725694,2459508.582147257,-736.4484252583709,-483.6700923982569,6821.1032022577865
5556,5556,terrasarx,31698,59508.41999583319,2459508.919995833,-3020.9596458923534,3985.644726769122,4727.941273328706
5557,5557,terrasarx,31698,59508.60841280082,2459509.108412801,-505.04041858120496,-873.7066233655801,6803.35001163297
5558,5558,terrasarx,31698,59508.7454415164,2459509.2454415164,-2153.579915622365,2084.8996627008573,6191.861411605198
5559,5559,terrasarx,31698,59508.93794420129,2459509.4379442013,-565.0912489411465,-769.0525294840083,6811.2802263994245
5560,5560,terrasarx,31698,59509.07024285896,2459509.570242859,-753.8639615098274,-453.2730854014509,6821.313419059325
5561,5561,terrasarx,31698,59509.53590939799,2459510.035909398,-2196.1017167840337,2082.2876818424184,6177.921789803211
5562,5562,terrasarx,31698,59509.53590939799,2459510.035909398,-2196.1017167840337,2082.2876818424184,6177.921789803211
5563,5563,terrasarx,31698,59509.86353388894,2459510.363533889,-1696.8840368288136,1142.945836322952,6567.051586021124
5564,5564,terrasarx,31698,59509.86353388894,2459510.363533889,-1696.8840368288136,1142.945836322952,6567.051586021124
5565,5565,terrasarx,31698,59510.19764550915,2459510.697645509,-2983.084902015694,3549.813513474553,5084.723973027949
5566,5566,terrasarx,31698,59510.19764550915,2459510.697645509,-2983.084902015694,3549.813513474553,5084.723973027949
5567,5567,terrasarx,31698,59510.53160310164,2459511.0316031016,-3673.69015878107,5181.703048948479,2658.8152065449144
5568,5568,terrasarx,31698,59510.90913047455,2459511.4091304746,1196.8223071195646,-3288.234878532867,5923.087642398472
5569,5569,terrasarx,31698,59510.90913047455,2459511.4091304746,1196.8223071195646,-3288.234878532867,5923.087642398472
5570,5570,terrasarx,31698,59511.172968646046,2459511.672968646,1085.0021252126298,-3113.8914501041977,6037.469723522127
5571,5571,terrasarx,31698,59511.38158769673,2459511.8815876967,-2643.295034409428,2698.969388039478,5750.239046312732
5572,5572,terrasarx,31698,59511.84372777771,2459512.3437277777,-2936.9301486927466,3182.714277687133,5347.051203535643
5573,5573,terrasarx,31698,59511.84372777771,2459512.3437277777,-2936.9301486927466,3182.714277687133,5347.051203535643
5574,5574,terrasarx,31698,59512.09961993061,2459512.5996199306,-523.5655212155052,-797.8030595495294,6811.101922000627
5575,5575,terrasarx,31698,59512.30702128494,2459512.807021285,-3435.825158131499,4094.8780661537,4336.127178187952
5576,5576,terrasarx,31698,59512.433071446605,2459512.9330714466,-1970.7194057429292,1429.0041646743969,6433.4559121365855
5577,5577,terrasarx,31698,59512.774215509184,2459513.274215509,-3951.503950611166,5598.120811814522,709.6791623496144
5578,5578,terrasarx,31698,59513.21463993052,2459513.7146399305,1278.281416693958,-3179.2849340884823,5965.191048048151
5579,5579,terrasarx,31698,59513.49566408573,2459513.9956640857,-3933.201188706152,4987.6383247088825,2658.87517804978
5580,5580,terrasarx,31698,59513.49566408573,2459513.9956640857,-3933.201188706152,4987.6383247088825,2658.87517804978
5581,5581,terrasarx,31698,59513.819850150496,2459514.3198501505,-3064.7933160016614,3118.2704500009663,5313.25611095978
5582,5582,terrasarx,31698,59514.13751765061,2459514.6375176506,1058.0709314361866,-2830.880559987279,6179.354050016602
5583,5583,terrasarx,31698,59514.54188605305,2459515.041886053,-2366.911754276192,1884.186513770249,6178.138257658091
5584,5584,terrasarx,31698,59514.54188605305,2459515.041886053,-2366.911754276192,1884.186513770249,6178.138257658091
5585,5585,terrasarx,31698,59514.85924350703,2459515.359243507,2123.6153315251186,-3994.231290871408,5184.776122720807
5586,5586,terrasarx,31698,59515.204683854245,2459515.7046838542,-3524.1450178138884,3712.272488634823,4600.898886567927
5587,5587,terrasarx,31698,59515.59040834475,2459516.0904083448,-384.0528983472942,-946.0194568789204,6801.499052674714
5588,5588,terrasarx,31698,59515.59040834475,2459516.0904083448,-384.0528983472942,-946.0194568789204,6801.499052674714
5589,5589,terrasarx,31698,59515.86012998829,2459516.3601299883,-2691.957526565324,2254.114239204101,5916.478427156553
5590,5590,terrasarx,31698,59515.86012998829,2459516.3601299883,-2691.957526565324,2254.114239204101,5916.478427156553
5591,5591,terrasarx,31698,59516.19122814806,2459516.691228148,-3220.3126000332627,3039.629678042363,5267.071571770163
5592,5592,terrasarx,31698,59516.45711422432,2459516.9571142243,-3797.468090349482,3980.180420852558,4137.599012947605
5593,5593,terrasarx,31698,59516.45711422432,2459516.9571142243,-3797.468090349482,3980.180420852558,4137.599012947605
5594,5594,terrasarx,31698,59516.84926105337,2459517.3492610534,-3069.3559104544406,2715.9344823595065,5526.926990852605
5595,5595,terrasarx,31698,59516.84926105337,2459517.3492610534,-3069.3559104544406,2715.9344823595065,5526.926990852605
5596,5596,terrasarx,31698,59517.16733526625,2459517.6673352662,1257.8656568032673,-2831.7572392213056,6141.678207177233
5597,5597,terrasarx,31698,59517.44419217575,2459517.944192176,-3659.233093290336,3564.553389953342,4612.37844280434
5598,5598,terrasarx,31698,59517.44419217575,2459517.944192176,-3659.233093290336,3564.553389953342,4612.37844280434
5599,5599,terrasarx,31698,59517.83752608812,2459518.337526088,-3185.6248338861114,2767.52193802691,5435.01338876683
5600,5600,terrasarx,31698,59518.155377546325,2459518.6553775463,1299.8326746484213,-2803.923796975834,6145.738300706969
5601,5601,terrasarx,31698,59518.49523424776,2459518.995234248,-2911.5319283839312,2296.364450797635,5795.389548180895
5602,5602,terrasarx,31698,59518.49523424776,2459518.995234248,-2911.5319283839312,2296.364450797635,5795.389548180895
5603,5603,terrasarx,31698,59518.88499395829,2459519.3849939583,-827.902016304831,-386.2283809788397,6816.866339177998
5604,5604,terrasarx,31698,59519.22139675915,2459519.721396759,-3438.998281778972,2961.1820520426445,5172.785921446684
5605,5605,terrasarx,31698,59519.549368680455,2459520.0493686805,-3034.8606410295324,2354.6163836677256,5708.22112121979
5606,5606,terrasarx,31698,59519.549368680455,2459520.0493686805,-3034.8606410295324,2354.6163836677256,5708.22112121979
5607,5607,terrasarx,31698,59519.87356142374,2459520.373561424,-1056.6254057495678,-129.5667963693507,6794.943259885112
5608,5608,terrasarx,31698,59519.87356142374,2459520.373561424,-1056.6254057495678,-129.5667963693507,6794.943259885112
5609,5609,terrasarx,31698,59520.13160138903,2459520.631601389,1317.1744637224276,-2681.6821368986552,6196.323541034691
5610,5610,terrasarx,31698,59520.4782957756,2459520.978295776,-4562.615152051211,4615.575807710886,2303.120528944504
5611,5611,terrasarx,31698,59520.4782957756,2459520.978295776,-4562.615152051211,4615.575807710886,2303.120528944504
5612,5612,terrasarx,31698,59520.86679694429,2459521.3667969443,-3108.7692700006305,2312.747946382022,5685.48626185401
5613,5613,terrasarx,31698,59520.86679694429,2459521.3667969443,-3108.7692700006305,2312.747946382022,5685.48626185401
5614,5614,terrasarx,31698,59521.120926909614,2459521.6209269096,792.5740336174227,-2099.111384442472,6502.180071960701
5615,5615,terrasarx,31698,59521.52163266204,2459522.021632662,-1645.3057843124864,499.8878084578672,6659.808832403119
5616,5616,terrasarx,31698,59521.66031888872,2459522.1603188887,-4047.4693877419054,3490.571588724667,4337.038408124713
5617,5617,terrasarx,31698,59521.72271152772,2459522.222711528,-3012.157756887142,2103.3426801284536,5816.970110431741
5618,5618,terrasarx,31698,59521.85427175928,2459522.3542717597,-2954.697463380811,2019.6276067986776,5875.744743210835
5619,5619,terrasarx,31698,59522.11166601861,2459522.6116660186,-410.1398800529829,-845.666268927777,6813.335712640059
5620,5620,terrasarx,31698,59522.51237493055,2459523.0123749305,-2762.632905664153,1729.9844111796594,6058.337683190784
5621,5621,terrasarx,31698,59522.8425943749,2459523.342594375,-3095.876964661545,2097.1467498438783,5775.16776760224
5622,5622,terrasarx,31698,59522.8425943749,2459523.342594375,-3095.876964661545,2097.1467498438783,5775.16776760224
5623,5623,terrasarx,31698,59523.16136273136,2459523.661362732,1535.794600654223,-2682.5113586227926,6145.747972481133
5624,5624,terrasarx,31698,59523.563107025344,2459524.0631070253,-1463.6325640158643,233.33865926448803,6716.484136161038
5625,5625,terrasarx,31698,59523.563107025344,2459524.0631070253,-1463.6325640158643,233.33865926448803,6716.484136161038
5626,5626,terrasarx,31698,59523.82693995349,2459524.326939953,-1625.763319951067,393.945607485526,6671.679416428084
5627,5627,terrasarx,31698,59523.82693995349,2459524.326939953,-1625.763319951067,393.945607485526,6671.679416428084
5628,5628,terrasarx,31698,59524.14918836812,2459524.649188368,1670.2139376852033,-2732.9785386471326,6088.317624026867
5629,5629,terrasarx,31698,59524.14918836812,2459524.649188368,1670.2139376852033,-2732.9785386471326,6088.317624026867
5630,5630,terrasarx,31698,59524.55368854152,2459525.053688541,-2578.2572382415165,1366.1201243743114,6229.803627194056
5631,5631,terrasarx,31698,59524.55368854152,2459525.053688541,-2578.2572382415165,1366.1201243743114,6229.803627194056
5632,5632,terrasarx,31698,59524.81489744224,2459525.3148974422,-1601.446851753101,335.0018325713204,6680.747222206259
5633,5633,terrasarx,31698,59525.06659918977,2459525.56659919,3615.359303435481,-4158.008768921187,4125.473310615027
5634,5634,terrasarx,31698,59525.61217141198,2459526.112171412,-4209.058681238009,3123.730337994436,4460.627144865632
5635,5635,terrasarx,31698,59526.71691522002,2459527.21691522,2305.262274706805,-3054.267581128063,5717.700397646616
5636,5636,terrasarx,31698,59528.7048642938,2459529.204864294,-3290.1965587562254,1772.5938539695064,5776.630910901126
5637,5637,terrasarx,31698,59528.83794072922,2459529.337940729,-3801.714877240226,2272.504735158058,5266.349996260719
5638,5638,terrasarx,31698,59528.96206915518,2459529.462069155,-361.0691970857913,-846.1866859520919,6816.053820900598
5639,5639,terrasarx,31698,59530.34908868047,2459530.8490886805,-2239.9270959350456,698.8653262857489,6466.061020419634
5640,5640,terrasarx,31698,59530.9931438542,2459531.493143854,4537.949763894325,-4026.161892906705,3254.795577582675
5641,5641,terrasarx,31698,59531.40296011558,2459531.902960116,-2240.807326812439,648.4692888916204,6471.039319878785
5642,5642,terrasarx,31698,59531.47542266222,2459531.975422662,-4781.077992976343,2975.827871625205,3958.651636522357
5643,5643,terrasarx,31698,59531.73500391189,2459532.235003912,-3461.043040437338,1671.7018663906258,5706.559275097471
5644,5644,terrasarx,31698,59531.91958197905,2459532.419581979,2989.838070413992,-3094.499622019463,5369.241311072986
5645,5645,terrasarx,31698,59532.123042569496,2459532.623042569,58.85657173898521,-1136.1530753145562,6783.145370648867
5646,5646,terrasarx,31698,59532.46731134271,2459532.9673113427,-5518.372333372943,3760.039553859408,1687.2741362463462
5647,5647,terrasarx,31698,59532.46731134271,2459532.9673113427,-5518.372333372943,3760.039553859408,1687.2741362463462
5648,5648,terrasarx,31698,59532.77589127328,2459533.2758912733,3025.44964839525,-3044.7254307993776,5377.836681332422
5649,5649,terrasarx,31698,59532.77589127328,2459533.2758912733,3025.44964839525,-3044.7254307993776,5377.836681332422
5650,5650,terrasarx,31698,59533.11104461784,2459533.611044618,90.31049777358372,-1143.690276879374,6781.553903654729
5651,5651,terrasarx,31698,59533.45095238416,2459533.950952384,-4731.71734602041,2664.461821597757,4229.651519213308
5652,5652,terrasarx,31698,59533.45095238416,2459533.950952384,-4731.71734602041,2664.461821597757,4229.651519213308
5653,5653,terrasarx,31698,59533.9620292359,2459534.462029236,2851.323537154487,-2850.6687571168272,5575.216400458547
5654,5654,terrasarx,31698,59535.08661215287,2459535.586612153,393.9587424075099,-1309.772388277628,6740.62869509728
5655,5655,terrasarx,31698,59535.426777766086,2459535.926777766,-4750.016626529924,2438.7107820283245,4343.428959993566
5656,5656,terrasarx,31698,59535.6251583565,2459536.1251583565,-4989.949002770719,2635.136450891357,3942.3929947111337
5657,5657,terrasarx,31698,59535.93868869217,2459536.438688692,2649.3725661059016,-2595.340045727456,5794.813320444604
